   1.2700000e+02	  -2.1173878e+00	  -1.2066252e+01	   4.0000000e+00	
   1.2700000e+02	  -7.3334300e-01	   8.7040254e+00	   5.0000000e+00	
   1.2700000e+02	  -6.1341472e+00	  -9.7894624e+00	   6.0000000e+00	
   1.2700000e+02	  -6.3575582e+00	   6.3801459e+00	   7.0000000e+00	
   1.2700000e+02	  -2.1718288e-02	   1.0032365e+01	   8.0000000e+00	
   1.2700000e+02	   2.3385031e+00	  -2.2377592e+00	   9.0000000e+00	
   1.2700000e+02	   6.4842123e+00	   9.9514315e+00	   1.0000000e+01	
   1.2800000e+02	  -1.2293866e+00	  -2.1473680e+00	   0.0000000e+00	
   1.2800000e+02	  -2.4281593e+00	   5.4421360e+00	   1.0000000e+00	
   1.2800000e+02	  -3.4745209e+00	  -1.6333553e-03	   2.0000000e+00	
   1.2800000e+02	  -5.3391755e+00	   1.0539578e+01	   3.0000000e+00	
   1.2800000e+02	  -1.8860635e+00	  -1.2203649e+01	   4.0000000e+00	
   1.2800000e+02	  -8.7203096e-01	   8.5297253e+00	   5.0000000e+00	
   1.2800000e+02	  -6.2760625e+00	  -9.8212017e+00	   6.0000000e+00	
   1.2800000e+02	  -6.3809067e+00	   6.1514033e+00	   7.0000000e+00	
   1.2800000e+02	   3.5951436e-02	   1.0005144e+01	   8.0000000e+00	
   1.2800000e+02	   2.3145092e+00	  -2.4379896e+00	   9.0000000e+00	
   1.2800000e+02	   6.3986759e+00	   9.9494951e+00	   1.0000000e+01	
   1.2900000e+02	  -1.4023957e+00	  -2.0657043e+00	   0.0000000e+00	
   1.2900000e+02	  -2.6245170e+00	   5.2950571e+00	   1.0000000e+00	
   1.2900000e+02	  -3.5613482e+00	   5.3454558e-02	   2.0000000e+00	
   1.2900000e+02	  -5.5089574e+00	   1.0478681e+01	   3.0000000e+00	
   1.2900000e+02	  -1.6832512e+00	  -1.2341691e+01	   4.0000000e+00	
   1.2900000e+02	  -9.5369465e-01	   8.3567161e+00	   5.0000000e+00	
   1.2900000e+02	  -6.3888201e+00	  -9.8808078e+00	   6.0000000e+00	
   1.2900000e+02	  -6.4036097e+00	   5.8941487e+00	   7.0000000e+00	
   1.2900000e+02	   9.2975707e-02	   1.0006435e+01	   8.0000000e+00	
   1.2900000e+02	   2.2905152e+00	  -2.6382200e+00	   9.0000000e+00	
   1.2900000e+02	   6.2846273e+00	   9.9469133e+00	   1.0000000e+01	
   1.3000000e+02	  -1.5760504e+00	  -1.9555284e+00	   0.0000000e+00	
   1.3000000e+02	  -2.8500322e+00	   5.1758450e+00	   1.0000000e+00	
   1.3000000e+02	  -3.6196633e+00	   1.0918792e-01	   2.0000000e+00	
   1.3000000e+02	  -5.6793848e+00	   1.0446296e+01	   3.0000000e+00	
   1.3000000e+02	  -1.4823754e+00	  -1.2394197e+01	   4.0000000e+00	
   1.3000000e+02	  -1.0930281e+00	   8.2109282e+00	   5.0000000e+00	
   1.3000000e+02	  -6.4750020e+00	  -9.8542321e+00	   6.0000000e+00	
   1.3000000e+02	  -6.4276037e+00	   5.6939183e+00	   7.0000000e+00	
   1.3000000e+02	   1.4935453e-01	   1.0036238e+01	   8.0000000e+00	
   1.3000000e+02	   2.2094970e+00	  -2.8397413e+00	   9.0000000e+00	
   1.3000000e+02	   6.1699333e+00	   9.9728437e+00	   1.0000000e+01	
   1.3100000e+02	  -1.7199019e+00	  -1.9017314e+00	   0.0000000e+00	
   1.3100000e+02	  -3.0470354e+00	   5.0572783e+00	   1.0000000e+00	
   1.3100000e+02	  -3.7071361e+00	   1.9278797e-01	   2.0000000e+00	
   1.3100000e+02	  -5.8200091e+00	   1.0357533e+01	   3.0000000e+00	
   1.3100000e+02	  -1.2523420e+00	  -1.2474570e+01	   4.0000000e+00	
   1.3100000e+02	  -1.2317160e+00	   8.0366281e+00	   5.0000000e+00	
   1.3100000e+02	  -6.5320262e+00	  -9.8555230e+00	   6.0000000e+00	
   1.3100000e+02	  -6.4230855e+00	   5.4943333e+00	   7.0000000e+00	
   1.3100000e+02	   2.0637880e-01	   1.0037529e+01	   8.0000000e+00	
   1.3100000e+02	   2.1576363e+00	  -3.0691293e+00	   9.0000000e+00	
   1.3100000e+02	   6.0280181e+00	   9.9411043e+00	   1.0000000e+01	
   1.3200000e+02	  -1.8643990e+00	  -1.8194223e+00	   0.0000000e+00	
   1.3200000e+02	  -3.2433931e+00	   4.9101994e+00	   1.0000000e+00	
   1.3200000e+02	  -3.7660967e+00	   2.7703348e-01	   2.0000000e+00	
   1.3200000e+02	  -5.9321213e+00	   1.0269414e+01	   3.0000000e+00	
   1.3200000e+02	  -9.9379637e-01	  -1.2554298e+01	   4.0000000e+00	
   1.3200000e+02	  -1.3710494e+00	   7.8908402e+00	   5.0000000e+00	
   1.3200000e+02	  -6.5896960e+00	  -9.8283017e+00	   6.0000000e+00	
   1.3200000e+02	  -6.3887643e+00	   5.2383695e+00	   7.0000000e+00	
   1.3200000e+02	   2.6340307e-01	   1.0038820e+01	   8.0000000e+00	
   1.3200000e+02	   2.1336423e+00	  -3.2693597e+00	   9.0000000e+00	
   1.3200000e+02	   5.8854574e+00	   9.9378770e+00	   1.0000000e+01	
   1.3300000e+02	  -2.0380536e+00	  -1.7092465e+00	   0.0000000e+00	
   1.3300000e+02	  -3.4695538e+00	   4.8194994e+00	   1.0000000e+00	
   1.3300000e+02	  -3.8542150e+00	   3.8914566e-01	   2.0000000e+00	
   1.3300000e+02	  -6.0435880e+00	   1.0152784e+01	   3.0000000e+00	
   1.3300000e+02	  -8.1949629e-01	  -1.2692985e+01	   4.0000000e+00	
   1.3300000e+02	  -1.5388950e+00	   7.7444068e+00	   5.0000000e+00	
   1.3300000e+02	  -6.6182081e+00	  -9.8289472e+00	   6.0000000e+00	
   1.3300000e+02	  -6.3550886e+00	   5.0109179e+00	   7.0000000e+00	
   1.3300000e+02	   2.9126975e-01	   1.0067978e+01	   8.0000000e+00	
   1.3300000e+02	   2.1096484e+00	  -3.4695901e+00	   9.0000000e+00	
   1.3300000e+02	   5.7143846e+00	   9.9340043e+00	   1.0000000e+01	
   1.3400000e+02	  -2.2117082e+00	  -1.5990706e+00	   0.0000000e+00	
   1.3400000e+02	  -3.6672024e+00	   4.7294448e+00	   1.0000000e+00	
   1.3400000e+02	  -3.9416877e+00	   4.7274571e-01	   2.0000000e+00	
   1.3400000e+02	  -6.1557002e+00	   1.0064666e+01	   3.0000000e+00	
   1.3400000e+02	  -6.7435381e-01	  -1.2803807e+01	   4.0000000e+00	
   1.3400000e+02	  -1.6782284e+00	   7.5986188e+00	   5.0000000e+00	
   1.3400000e+02	  -6.6467202e+00	  -9.8295926e+00	   6.0000000e+00	
   1.3400000e+02	  -6.3505704e+00	   4.8113330e+00	   7.0000000e+00	
   1.3400000e+02	   3.7616071e-01	   1.0098426e+01	   8.0000000e+00	
   1.3400000e+02	   2.0862998e+00	  -3.6983327e+00	   9.0000000e+00	
   1.3400000e+02	   5.5718239e+00	   9.9307770e+00	   1.0000000e+01	
   1.3500000e+02	  -2.3562053e+00	  -1.5167615e+00	   0.0000000e+00	
   1.3500000e+02	  -3.8642055e+00	   4.6108781e+00	   1.0000000e+00	
   1.3500000e+02	  -4.0291605e+00	   5.5634576e-01	   2.0000000e+00	
   1.3500000e+02	  -6.2697487e+00	   1.0062084e+01	   3.0000000e+00	
   1.3500000e+02	  -4.7347795e-01	  -1.2856313e+01	   4.0000000e+00	
   1.3500000e+02	  -1.8473649e+00	   7.5092097e+00	   5.0000000e+00	
   1.3500000e+02	  -6.6460748e+00	  -9.8581048e+00	   6.0000000e+00	
   1.3500000e+02	  -6.3752098e+00	   4.6396147e+00	   7.0000000e+00	
   1.3500000e+02	   4.8891834e-01	   1.0158032e+01	   8.0000000e+00	
   1.3500000e+02	   2.0337937e+00	  -3.8992085e+00	   9.0000000e+00	
   1.3500000e+02	   5.4292633e+00	   9.9275498e+00	   1.0000000e+01	
   1.3600000e+02	  -2.5013477e+00	  -1.4059402e+00	   0.0000000e+00	
   1.3600000e+02	  -4.0612087e+00	   4.4923114e+00	   1.0000000e+00	
   1.3600000e+02	  -4.1457908e+00	   6.6781249e-01	   2.0000000e+00	
   1.3600000e+02	  -6.3274185e+00	   1.0089305e+01	   3.0000000e+00	
   1.3600000e+02	  -3.0175968e-01	  -1.2880952e+01	   4.0000000e+00	
   1.3600000e+02	  -1.9581862e+00	   7.3640672e+00	   5.0000000e+00	
   1.3600000e+02	  -6.6169172e+00	  -9.8859715e+00	   6.0000000e+00	
   1.3600000e+02	  -6.4562281e+00	   4.4380934e+00	   7.0000000e+00	
   1.3600000e+02	   6.5934571e-01	   1.0190417e+01	   8.0000000e+00	
   1.3600000e+02	   1.9521301e+00	  -4.0722177e+00	   9.0000000e+00	
   1.3600000e+02	   5.2860571e+00	   9.9528346e+00	   1.0000000e+01	
   1.3700000e+02	  -2.6750024e+00	  -1.2957644e+00	   0.0000000e+00	
   1.3700000e+02	  -4.2588573e+00	   4.4022568e+00	   1.0000000e+00	
   1.3700000e+02	  -4.2915788e+00	   8.0714591e-01	   2.0000000e+00	
   1.3700000e+02	  -6.3565760e+00	   1.0117172e+01	   3.0000000e+00	
   1.3700000e+02	  -1.3004142e-01	  -1.2905592e+01	   4.0000000e+00	
   1.3700000e+02	  -2.0975196e+00	   7.2182793e+00	   5.0000000e+00	
   1.3700000e+02	  -6.5890505e+00	  -9.8568139e+00	   6.0000000e+00	
   1.3700000e+02	  -6.4808675e+00	   4.2663751e+00	   7.0000000e+00	
   1.3700000e+02	   8.2912762e-01	   1.0251314e+01	   8.0000000e+00	
   1.3700000e+02	   1.8704664e+00	  -4.2452269e+00	   9.0000000e+00	
   1.3700000e+02	   5.1441419e+00	   9.9210952e+00	   1.0000000e+01	
   1.3800000e+02	  -2.8480115e+00	  -1.2141007e+00	   0.0000000e+00	
   1.3800000e+02	  -4.4565059e+00	   4.3122022e+00	   1.0000000e+00	
   1.3800000e+02	  -4.4082091e+00	   9.1861264e-01	   2.0000000e+00	
   1.3800000e+02	  -6.3857336e+00	   1.0145039e+01	   3.0000000e+00	
   1.3800000e+02	   1.3164715e-02	  -1.2930877e+01	   4.0000000e+00	
   1.3800000e+02	  -2.2660106e+00	   7.1003580e+00	   5.0000000e+00	
   1.3800000e+02	  -6.5320262e+00	  -9.8555230e+00	   6.0000000e+00	
   1.3800000e+02	  -6.5055069e+00	   4.0946568e+00	   7.0000000e+00	
   1.3800000e+02	   9.6975194e-01	   1.0340078e+01	   8.0000000e+00	
   1.3800000e+02	   1.7894481e+00	  -4.4467482e+00	   9.0000000e+00	
   1.3800000e+02	   5.0015812e+00	   9.9178680e+00	   1.0000000e+01	
   1.3900000e+02	  -2.9646419e+00	  -1.1026340e+00	   0.0000000e+00	
   1.3900000e+02	  -4.6256423e+00	   4.2227931e+00	   1.0000000e+00	
   1.3900000e+02	  -4.5254849e+00	   1.0585915e+00	   2.0000000e+00	
   1.3900000e+02	  -6.4434034e+00	   1.0172260e+01	   3.0000000e+00	
   1.3900000e+02	   1.2592235e-01	  -1.2871270e+01	   4.0000000e+00	
   1.3900000e+02	  -2.4053440e+00	   6.9545701e+00	   5.0000000e+00	
   1.3900000e+02	  -6.4477807e+00	  -9.7965623e+00	   6.0000000e+00	
   1.3900000e+02	  -6.5016342e+00	   3.9235840e+00	   7.0000000e+00	
   1.3900000e+02	   1.1103763e+00	   1.0428841e+01	   8.0000000e+00	
   1.3900000e+02	   1.7654542e+00	  -4.6469786e+00	   9.0000000e+00	
   1.3900000e+02	   4.8590205e+00	   9.9146407e+00	   1.0000000e+01	
   1.4000000e+02	  -3.0806268e+00	  -1.0196794e+00	   0.0000000e+00	
   1.4000000e+02	  -4.8232909e+00	   4.1327385e+00	   1.0000000e+00	
   1.4000000e+02	  -4.6136032e+00	   1.1707037e+00	   2.0000000e+00	
   1.4000000e+02	  -6.4725609e+00	   1.0200127e+01	   3.0000000e+00	
   1.4000000e+02	   2.1081331e-01	  -1.2840822e+01	   4.0000000e+00	
   1.4000000e+02	  -2.5453229e+00	   6.8372943e+00	   5.0000000e+00	
   1.4000000e+02	  -6.3635352e+00	  -9.7376017e+00	   6.0000000e+00	
   1.4000000e+02	  -6.4692493e+00	   3.7531567e+00	   7.0000000e+00	
   1.4000000e+02	   1.2795127e+00	   1.0518250e+01	   8.0000000e+00	
   1.4000000e+02	   1.7414602e+00	  -4.8472090e+00	   9.0000000e+00	
   1.4000000e+02	   4.7449720e+00	   9.9120589e+00	   1.0000000e+01	
   1.4100000e+02	  -3.2257693e+00	  -9.0885808e-01	   0.0000000e+00	
   1.4100000e+02	  -5.0202940e+00	   4.0141718e+00	   1.0000000e+00	
   1.4100000e+02	  -4.7017214e+00	   1.2828159e+00	   2.0000000e+00	
   1.4100000e+02	  -6.5023640e+00	   1.0256505e+01	   3.0000000e+00	
   1.4100000e+02	   3.2486185e-01	  -1.2838240e+01	   4.0000000e+00	
   1.4100000e+02	  -2.7138139e+00	   6.7193730e+00	   5.0000000e+00	
   1.4100000e+02	  -6.3078019e+00	  -9.6792865e+00	   6.0000000e+00	
   1.4100000e+02	  -6.4653766e+00	   3.5820839e+00	   7.0000000e+00	
   1.4100000e+02	   1.4194916e+00	   1.0635526e+01	   8.0000000e+00	
   1.4100000e+02	   1.6895995e+00	  -5.0765970e+00	   9.0000000e+00	
   1.4100000e+02	   4.6030568e+00	   9.8803195e+00	   1.0000000e+01	
   1.4200000e+02	  -3.3138875e+00	  -7.9674589e-01	   0.0000000e+00	
   1.4200000e+02	  -5.1894305e+00	   3.9247627e+00	   1.0000000e+00	
   1.4200000e+02	  -4.7898396e+00	   1.3949281e+00	   2.0000000e+00	
   1.4200000e+02	  -6.5049458e+00	   1.0370554e+01	   3.0000000e+00	
   1.4200000e+02	   4.9399831e-01	  -1.2748831e+01	   4.0000000e+00	
   1.4200000e+02	  -2.8537927e+00	   6.6020972e+00	   5.0000000e+00	
   1.4200000e+02	  -6.1963351e+00	  -9.5626562e+00	   6.0000000e+00	
   1.4200000e+02	  -6.4349281e+00	   3.4971929e+00	   7.0000000e+00	
   1.4200000e+02	   1.5886280e+00	   1.0724935e+01	   8.0000000e+00	
   1.4200000e+02	   1.6649601e+00	  -5.2483152e+00	   9.0000000e+00	
   1.4200000e+02	   4.4896537e+00	   9.8492255e+00	   1.0000000e+01	
   1.4300000e+02	  -3.4305179e+00	  -6.8527916e-01	   0.0000000e+00	
   1.4300000e+02	  -5.3300548e+00	   3.8359990e+00	   1.0000000e+00	
   1.4300000e+02	  -4.9349821e+00	   1.5057493e+00	   2.0000000e+00	
   1.4300000e+02	  -6.5075276e+00	   1.0484603e+01	   3.0000000e+00	
   1.4300000e+02	   7.2080449e-01	  -1.2686643e+01	   4.0000000e+00	
   1.4300000e+02	  -3.0222837e+00	   6.4841760e+00	   5.0000000e+00	
   1.4300000e+02	  -6.1140260e+00	  -9.4181591e+00	   6.0000000e+00	
   1.4300000e+02	  -6.4615039e+00	   3.4110110e+00	   7.0000000e+00	
   1.4300000e+02	   1.7577645e+00	   1.0814344e+01	   8.0000000e+00	
   1.4300000e+02	   1.5832964e+00	  -5.4213244e+00	   9.0000000e+00	
   1.4300000e+02	   4.3470930e+00	   9.8459983e+00	   1.0000000e+01	
   1.4400000e+02	  -3.5477937e+00	  -5.4530029e-01	   0.0000000e+00	
   1.4400000e+02	  -5.4421670e+00	   3.7478808e+00	   1.0000000e+00	
   1.4400000e+02	  -5.0516124e+00	   1.6172161e+00	   2.0000000e+00	
   1.4400000e+02	  -6.5107549e+00	   1.0627163e+01	   3.0000000e+00	
   1.4400000e+02	   9.1909853e-01	  -1.2625101e+01	   4.0000000e+00	
   1.4400000e+02	  -3.1622626e+00	   6.3669002e+00	   5.0000000e+00	
   1.4400000e+02	  -6.0025593e+00	  -9.3015288e+00	   6.0000000e+00	
   1.4400000e+02	  -6.4874342e+00	   3.2963170e+00	   7.0000000e+00	
   1.4400000e+02	   1.9845707e+00	   1.0876532e+01	   8.0000000e+00	
   1.4400000e+02	   1.5022782e+00	  -5.6228457e+00	   9.0000000e+00	
   1.4400000e+02	   4.2038869e+00	   9.8712832e+00	   1.0000000e+01	
   1.4500000e+02	  -3.6365573e+00	  -4.0467597e-01	   0.0000000e+00	
   1.4500000e+02	  -5.5555701e+00	   3.7167869e+00	   1.0000000e+00	
   1.4500000e+02	  -5.1688882e+00	   1.7571949e+00	   2.0000000e+00	
   1.4500000e+02	  -6.5139821e+00	   1.0769724e+01	   3.0000000e+00	
   1.4500000e+02	   1.1167471e+00	  -1.2535046e+01	   4.0000000e+00	
   1.4500000e+02	  -3.2737293e+00	   6.2502698e+00	   5.0000000e+00	
   1.4500000e+02	  -5.9196047e+00	  -9.1855439e+00	   6.0000000e+00	
   1.4500000e+02	  -6.4854979e+00	   3.2107806e+00	   7.0000000e+00	
   1.4500000e+02	   2.1822193e+00	   1.0966587e+01	   8.0000000e+00	
   1.4500000e+02	   1.4206145e+00	  -5.7958549e+00	   9.0000000e+00	
   1.4500000e+02	   4.1183505e+00	   9.8693468e+00	   1.0000000e+01	
   1.4600000e+02	  -3.7816998e+00	  -2.9385469e-01	   0.0000000e+00	
   1.4600000e+02	  -5.6683277e+00	   3.6571808e+00	   1.0000000e+00	
   1.4600000e+02	  -5.2855186e+00	   1.8686617e+00	   2.0000000e+00	
   1.4600000e+02	  -6.5463670e+00	   1.0940151e+01	   3.0000000e+00	
   1.4600000e+02	   1.2852381e+00	  -1.2417125e+01	   4.0000000e+00	
   1.4600000e+02	  -3.4137082e+00	   6.1329940e+00	   5.0000000e+00	
   1.4600000e+02	  -5.8081379e+00	  -9.0689135e+00	   6.0000000e+00	
   1.4600000e+02	  -6.4835615e+00	   3.1252442e+00	   7.0000000e+00	
   1.4600000e+02	   2.3513557e+00	   1.1055996e+01	   8.0000000e+00	
   1.4600000e+02	   1.3389508e+00	  -5.9688640e+00	   9.0000000e+00	
   1.4600000e+02	   3.9479231e+00	   9.8369619e+00	   1.0000000e+01	
   1.4700000e+02	  -3.8983302e+00	  -1.8238796e-01	   0.0000000e+00	
   1.4700000e+02	  -5.7817308e+00	   3.6260869e+00	   1.0000000e+00	
   1.4700000e+02	  -5.3444792e+00	   1.9529072e+00	   2.0000000e+00	
   1.4700000e+02	  -6.5787518e+00	   1.1110579e+01	   3.0000000e+00	
   1.4700000e+02	   1.5101080e+00	  -1.2269401e+01	   4.0000000e+00	
   1.4700000e+02	  -3.5543325e+00	   6.0442303e+00	   5.0000000e+00	
   1.4700000e+02	  -5.6681591e+00	  -8.9516377e+00	   6.0000000e+00	
   1.4700000e+02	  -6.4796888e+00	   2.9541714e+00	   7.0000000e+00	
   1.4700000e+02	   2.5211376e+00	   1.1116893e+01	   8.0000000e+00	
   1.4700000e+02	   1.2864447e+00	  -6.1697399e+00	   9.0000000e+00	
   1.4700000e+02	   3.8345200e+00	   9.8058680e+00	   1.0000000e+01	
   1.4800000e+02	  -4.0143151e+00	  -9.9433361e-02	   0.0000000e+00	
   1.4800000e+02	  -5.8666218e+00	   3.5956384e+00	   1.0000000e+00	
   1.4800000e+02	  -5.4319520e+00	   2.0365072e+00	   2.0000000e+00	
   1.4800000e+02	  -6.6104912e+00	   1.1252494e+01	   3.0000000e+00	
   1.4800000e+02	   1.7084020e+00	  -1.2207858e+01	   4.0000000e+00	
   1.4800000e+02	  -3.6943114e+00	   5.9269545e+00	   5.0000000e+00	
   1.4800000e+02	  -5.4983771e+00	  -8.8907407e+00	   6.0000000e+00	
   1.4800000e+02	  -6.4466585e+00	   2.7552319e+00	   7.0000000e+00	
   1.4800000e+02	   2.7194317e+00	   1.1178435e+01	   8.0000000e+00	
   1.4800000e+02	   1.2630962e+00	  -6.3984824e+00	   9.0000000e+00	
   1.4800000e+02	   3.7211169e+00	   9.7747741e+00	   1.0000000e+01	
   1.4900000e+02	  -4.0745666e+00	   4.1836412e-02	   0.0000000e+00	
   1.4900000e+02	  -5.9521582e+00	   3.5937020e+00	   1.0000000e+00	
   1.4900000e+02	  -5.4922035e+00	   2.1777770e+00	   2.0000000e+00	
   1.4900000e+02	  -6.5864973e+00	   1.1452724e+01	   3.0000000e+00	
   1.4900000e+02	   1.8775385e+00	  -1.2118449e+01	   4.0000000e+00	
   1.4900000e+02	  -3.8355812e+00	   5.8667030e+00	   5.0000000e+00	
   1.4900000e+02	  -5.3875559e+00	  -8.7455982e+00	   6.0000000e+00	
   1.4900000e+02	  -6.4427858e+00	   2.5841591e+00	   7.0000000e+00	
   1.4900000e+02	   2.9170803e+00	   1.1268490e+01	   8.0000000e+00	
   1.4900000e+02	   1.2384568e+00	  -6.5702007e+00	   9.0000000e+00	
   1.4900000e+02	   3.6070684e+00	   9.7721922e+00	   1.0000000e+01	
   1.5000000e+02	  -4.1626848e+00	   1.5394860e-01	   0.0000000e+00	
   1.5000000e+02	  -6.0655613e+00	   3.5626081e+00	   1.0000000e+00	
   1.5000000e+02	  -5.5518096e+00	   2.2905346e+00	   2.0000000e+00	
   1.5000000e+02	  -6.5612124e+00	   1.1595930e+01	   3.0000000e+00	
   1.5000000e+02	   2.0460295e+00	  -1.2000528e+01	   4.0000000e+00	
   1.5000000e+02	  -3.9762055e+00	   5.7779393e+00	   5.0000000e+00	
   1.5000000e+02	  -5.2767346e+00	  -8.6004558e+00	   6.0000000e+00	
   1.5000000e+02	  -6.4389131e+00	   2.4130863e+00	   7.0000000e+00	
   1.5000000e+02	   3.0862167e+00	   1.1357899e+01	   8.0000000e+00	
   1.5000000e+02	   1.1574385e+00	  -6.7717220e+00	   9.0000000e+00	
   1.5000000e+02	   3.4645077e+00	   9.7689650e+00	   1.0000000e+01	
   1.5100000e+02	  -4.2514485e+00	   2.9457292e-01	   0.0000000e+00	
   1.5100000e+02	  -6.2068310e+00	   3.5023565e+00	   1.0000000e+00	
   1.5100000e+02	  -5.6677945e+00	   2.3734892e+00	   2.0000000e+00	
   1.5100000e+02	  -6.5359275e+00	   1.1739136e+01	   3.0000000e+00	
   1.5100000e+02	   2.3007023e+00	  -1.1909182e+01	   4.0000000e+00	
   1.5100000e+02	  -4.1446965e+00	   5.6600181e+00	   5.0000000e+00	
   1.5100000e+02	  -5.1659133e+00	  -8.4553133e+00	   6.0000000e+00	
   1.5100000e+02	  -6.4920646e+00	   2.2407226e+00	   7.0000000e+00	
   1.5100000e+02	   3.2559986e+00	   1.1418796e+01	   8.0000000e+00	
   1.5100000e+02	   1.0757748e+00	  -6.9447312e+00	   9.0000000e+00	
   1.5100000e+02	   3.3219470e+00	   9.7657377e+00	   1.0000000e+01	
   1.5200000e+02	  -4.3117000e+00	   4.3584269e-01	   0.0000000e+00	
   1.5200000e+02	  -6.2625644e+00	   3.4440413e+00	   1.0000000e+00	
   1.5200000e+02	  -5.7261097e+00	   2.4292226e+00	   2.0000000e+00	
   1.5200000e+02	  -6.4827760e+00	   1.1911500e+01	   3.0000000e+00	
   1.5200000e+02	   2.5262176e+00	  -1.1789970e+01	   4.0000000e+00	
   1.5200000e+02	  -4.2561632e+00	   5.5433877e+00	   5.0000000e+00	
   1.5200000e+02	  -5.0265799e+00	  -8.3095253e+00	   6.0000000e+00	
   1.5200000e+02	  -6.4875465e+00	   2.0411376e+00	   7.0000000e+00	
   1.5200000e+02	   3.4828048e+00	   1.1480984e+01	   8.0000000e+00	
   1.5200000e+02	   1.0232687e+00	  -7.1456070e+00	   9.0000000e+00	
   1.5200000e+02	   3.2364106e+00	   9.7638014e+00	   1.0000000e+01	
   1.5300000e+02	  -4.3427940e+00	   5.4924578e-01	   0.0000000e+00	
   1.5300000e+02	  -6.3481008e+00	   3.4421050e+00	   1.0000000e+00	
   1.5300000e+02	  -5.8420946e+00	   2.5121772e+00	   2.0000000e+00	
   1.5300000e+02	  -6.4289790e+00	   1.2055352e+01	   3.0000000e+00	
   1.5300000e+02	   2.7232207e+00	  -1.1671403e+01	   4.0000000e+00	
   1.5300000e+02	  -4.3391178e+00	   5.4274028e+00	   5.0000000e+00	
   1.5300000e+02	  -4.8866010e+00	  -8.1922495e+00	   6.0000000e+00	
   1.5300000e+02	  -6.4823828e+00	   1.8130405e+00	   7.0000000e+00	
   1.5300000e+02	   3.6810989e+00	   1.1542526e+01	   8.0000000e+00	
   1.5300000e+02	   9.4289594e-01	  -7.3756405e+00	   9.0000000e+00	
   1.5300000e+02	   3.1508742e+00	   9.7618650e+00	   1.0000000e+01	
   1.5400000e+02	  -4.4024001e+00	   6.6200342e-01	   0.0000000e+00	
   1.5400000e+02	  -6.3766130e+00	   3.4414595e+00	   1.0000000e+00	
   1.5400000e+02	  -5.9295673e+00	   2.5957773e+00	   2.0000000e+00	
   1.5400000e+02	  -6.4315608e+00	   1.2169400e+01	   3.0000000e+00	
   1.5400000e+02	   2.9474451e+00	  -1.1495167e+01	   4.0000000e+00	
   1.5400000e+02	  -4.4512300e+00	   5.3392846e+00	   5.0000000e+00	
   1.5400000e+02	  -4.7466222e+00	  -8.0749737e+00	   6.0000000e+00	
   1.5400000e+02	  -6.4778647e+00	   1.6134556e+00	   7.0000000e+00	
   1.5400000e+02	   3.8495899e+00	   1.1660448e+01	   8.0000000e+00	
   1.5400000e+02	   8.9038984e-01	  -7.5765163e+00	   9.0000000e+00	
   1.5400000e+02	   3.0368257e+00	   9.7592832e+00	   1.0000000e+01	
   1.5500000e+02	  -4.4905183e+00	   7.7411561e-01	   0.0000000e+00	
   1.5500000e+02	  -6.3766130e+00	   3.4414595e+00	   1.0000000e+00	
   1.5500000e+02	  -5.9878825e+00	   2.6515106e+00	   2.0000000e+00	
   1.5500000e+02	  -6.4354335e+00	   1.2340473e+01	   3.0000000e+00	
   1.5500000e+02	   3.1431573e+00	  -1.1319576e+01	   4.0000000e+00	
   1.5500000e+02	  -4.5633422e+00	   5.2511664e+00	   5.0000000e+00	
   1.5500000e+02	  -4.6066433e+00	  -7.9576979e+00	   6.0000000e+00	
   1.5500000e+02	  -6.5018586e+00	   1.4132252e+00	   7.0000000e+00	
   1.5500000e+02	   4.0187263e+00	   1.1749857e+01	   8.0000000e+00	
   1.5500000e+02	   8.3788373e-01	  -7.7773922e+00	   9.0000000e+00	
   1.5500000e+02	   2.8657529e+00	   9.7554105e+00	   1.0000000e+01	
   1.5600000e+02	  -4.5779910e+00	   8.5771566e-01	   0.0000000e+00	
   1.5600000e+02	  -6.3481008e+00	   3.4421050e+00	   1.0000000e+00	
   1.5600000e+02	  -6.0468432e+00	   2.7357561e+00	   2.0000000e+00	
   1.5600000e+02	  -6.4095032e+00	   1.2455167e+01	   3.0000000e+00	
   1.5600000e+02	   3.3693181e+00	  -1.1228876e+01	   4.0000000e+00	
   1.5600000e+02	  -4.6754544e+00	   5.1630482e+00	   5.0000000e+00	
   1.5600000e+02	  -4.4666644e+00	  -7.8404221e+00	   6.0000000e+00	
   1.5600000e+02	  -6.4688283e+00	   1.2142857e+00	   7.0000000e+00	
   1.5600000e+02	   4.2163749e+00	   1.1839911e+01	   8.0000000e+00	
   1.5600000e+02	   8.1388977e-01	  -7.9776226e+00	   9.0000000e+00	
   1.5600000e+02	   2.8093740e+00	   9.7256074e+00	   1.0000000e+01	
   1.5700000e+02	  -4.6375971e+00	   9.7047329e-01	   0.0000000e+00	
   1.5700000e+02	  -6.3202341e+00	   3.4712626e+00	   1.0000000e+00	
   1.5700000e+02	  -6.0487795e+00	   2.8212925e+00	   2.0000000e+00	
   1.5700000e+02	  -6.3531243e+00	   1.2484970e+01	   3.0000000e+00	
   1.5700000e+02	   3.5669667e+00	  -1.1138821e+01	   4.0000000e+00	
   1.5700000e+02	  -4.7875666e+00	   5.0749299e+00	   5.0000000e+00	
   1.5700000e+02	  -4.3260401e+00	  -7.7516584e+00	   6.0000000e+00	
