   1.3300000e+02	  -6.3442560e+00	  -4.2885565e+00	   1.0000000e+01	
   1.3300000e+02	  -2.0909528e+00	   8.1883374e+00	   1.1000000e+01	
   1.3300000e+02	  -4.4631317e-01	   1.0653548e+00	   1.2000000e+01	
   1.3300000e+02	   1.2705328e+00	  -2.9465777e+00	   1.3000000e+01	
   1.3400000e+02	   1.8518883e+00	   5.3963932e+00	   0.0000000e+00	
   1.3400000e+02	  -1.6189433e-02	  -7.8537800e+00	   1.0000000e+00	
   1.3400000e+02	  -1.3264568e+00	  -7.9404951e+00	   2.0000000e+00	
   1.3400000e+02	   4.1892945e+00	  -8.3861655e+00	   3.0000000e+00	
   1.3400000e+02	  -4.6216859e-01	  -9.5754809e+00	   4.0000000e+00	
   1.3400000e+02	   6.8016906e+00	   2.2278700e+00	   5.0000000e+00	
   1.3400000e+02	   6.7667804e+00	  -1.1351652e+01	   6.0000000e+00	
   1.3400000e+02	   6.7410745e+00	  -8.9559872e+00	   7.0000000e+00	
   1.3400000e+02	  -7.9412776e-01	   1.0128987e+01	   8.0000000e+00	
   1.3400000e+02	   4.8104436e+00	  -4.3213059e+00	   9.0000000e+00	
   1.3400000e+02	  -6.3669591e+00	  -4.5458112e+00	   1.0000000e+01	
   1.3400000e+02	  -2.0073528e+00	   8.2758101e+00	   1.1000000e+01	
   1.3400000e+02	  -5.0721016e-01	   1.2351367e+00	   1.2000000e+01	
   1.3400000e+02	   1.2089904e+00	  -2.7482836e+00	   1.3000000e+01	
   1.3500000e+02	   2.0184430e+00	   5.5998509e+00	   0.0000000e+00	
   1.3500000e+02	   7.8045346e-03	  -7.6535496e+00	   1.0000000e+00	
   1.3500000e+02	  -1.2649143e+00	  -8.1387892e+00	   2.0000000e+00	
   1.3500000e+02	   4.1283975e+00	  -8.2163836e+00	   3.0000000e+00	
   1.3500000e+02	  -3.4618369e-01	  -9.6584355e+00	   4.0000000e+00	
   1.3500000e+02	   6.7978179e+00	   2.3989428e+00	   5.0000000e+00	
   1.3500000e+02	   6.7712986e+00	  -1.1551237e+01	   6.0000000e+00	
   1.3500000e+02	   6.7151442e+00	  -9.0706812e+00	   7.0000000e+00	
   1.3500000e+02	  -6.8007922e-01	   1.0131569e+01	   8.0000000e+00	
   1.3500000e+02	   4.7495466e+00	  -4.1515240e+00	   9.0000000e+00	
   1.3500000e+02	  -6.4181743e+00	  -4.8037113e+00	   1.0000000e+01	
   1.3500000e+02	  -1.9237527e+00	   8.3632829e+00	   1.1000000e+01	
   1.3500000e+02	  -5.9661928e-01	   1.4042732e+00	   1.2000000e+01	
   1.3500000e+02	   1.1195813e+00	  -2.5791472e+00	   1.3000000e+01	
   1.3600000e+02	   2.1862885e+00	   5.7462843e+00	   0.0000000e+00	
   1.3600000e+02	   3.2863667e-03	  -7.4539647e+00	   1.0000000e+00	
   1.3600000e+02	  -1.2033719e+00	  -8.3370832e+00	   2.0000000e+00	
   1.3600000e+02	   4.0376975e+00	  -7.9902229e+00	   3.0000000e+00	
   1.3600000e+02	  -2.5935637e-01	  -9.7135234e+00	   4.0000000e+00	
   1.3600000e+02	   6.7660785e+00	   2.5408580e+00	   5.0000000e+00	
   1.3600000e+02	   6.7466591e+00	  -1.1722955e+01	   6.0000000e+00	
   1.3600000e+02	   6.7170805e+00	  -9.1562176e+00	   7.0000000e+00	
   1.3600000e+02	  -5.3751854e-01	   1.0134796e+01	   8.0000000e+00	
   1.3600000e+02	   4.6594920e+00	  -3.9538754e+00	   9.0000000e+00	
   1.3600000e+02	  -6.4415228e+00	  -5.0324539e+00	   1.0000000e+01	
   1.3600000e+02	  -1.8401527e+00	   8.4507557e+00	   1.1000000e+01	
   1.3600000e+02	  -6.8602840e-01	   1.5734096e+00	   1.2000000e+01	
   1.3600000e+02	   1.0573934e+00	  -2.3523410e+00	   1.3000000e+01	
   1.3700000e+02	   2.3820008e+00	   5.9218752e+00	   0.0000000e+00	
   1.3700000e+02	  -1.8772538e-03	  -7.2258676e+00	   1.0000000e+00	
   1.3700000e+02	  -1.1418295e+00	  -8.5353773e+00	   2.0000000e+00	
   1.3700000e+02	   3.9748641e+00	  -7.7349046e+00	   3.0000000e+00	
   1.3700000e+02	  -1.4466238e-01	  -9.7394537e+00	   4.0000000e+00	
   1.3700000e+02	   6.7622058e+00	   2.7119308e+00	   5.0000000e+00	
   1.3700000e+02	   6.7505319e+00	  -1.1894028e+01	   6.0000000e+00	
   1.3700000e+02	   6.7190169e+00	  -9.2417540e+00	   7.0000000e+00	
   1.3700000e+02	  -4.2347000e-01	   1.0137378e+01	   8.0000000e+00	
   1.3700000e+02	   4.5985951e+00	  -3.7840935e+00	   9.0000000e+00	
   1.3700000e+02	  -6.4363591e+00	  -5.2605509e+00	   1.0000000e+01	
   1.3700000e+02	  -1.7571981e+00	   8.5667406e+00	   1.1000000e+01	
   1.3700000e+02	  -8.0394966e-01	   1.7419006e+00	   1.2000000e+01	
   1.3700000e+02	   9.9649639e-01	  -2.1825591e+00	   1.3000000e+01	
   1.3800000e+02	   2.5213342e+00	   6.0676632e+00	   0.0000000e+00	
   1.3800000e+02	  -3.5553010e-02	  -6.9984160e+00	   1.0000000e+00	
   1.3800000e+02	  -1.1087992e+00	  -8.7343168e+00	   2.0000000e+00	
   1.3800000e+02	   3.9126762e+00	  -7.5080984e+00	   3.0000000e+00	
   1.3800000e+02	  -5.8480519e-02	  -9.7660295e+00	   4.0000000e+00	
   1.3800000e+02	   6.7576876e+00	   2.9115158e+00	   5.0000000e+00	
   1.3800000e+02	   6.7550500e+00	  -1.2093613e+01	   6.0000000e+00	
   1.3800000e+02	   6.6930866e+00	  -9.3564480e+00	   7.0000000e+00	
   1.3800000e+02	  -3.0877600e-01	   1.0111447e+01	   8.0000000e+00	
   1.3800000e+02	   4.5376981e+00	  -3.6143116e+00	   9.0000000e+00	
   1.3800000e+02	  -6.4305501e+00	  -5.5171602e+00	   1.0000000e+01	
   1.3800000e+02	  -1.6735980e+00	   8.6542133e+00	   1.1000000e+01	
   1.3800000e+02	  -8.9400424e-01	   1.9395492e+00	   1.2000000e+01	
   1.3800000e+02	   9.0579636e-01	  -1.9563983e+00	   1.3000000e+01	
   1.3900000e+02	   2.7170464e+00	   6.2432542e+00	   0.0000000e+00	
   1.3900000e+02	  -1.1559042e-02	  -6.7981856e+00	   1.0000000e+00	
   1.3900000e+02	  -1.0751234e+00	  -8.9617684e+00	   2.0000000e+00	
   1.3900000e+02	   3.8226217e+00	  -7.3104498e+00	   3.0000000e+00	
   1.3900000e+02	   2.7055888e-02	  -9.7640931e+00	   4.0000000e+00	
   1.3900000e+02	   6.7829725e+00	   3.0547219e+00	   5.0000000e+00	
   1.3900000e+02	   6.7589227e+00	  -1.2264686e+01	   6.0000000e+00	
   1.3900000e+02	   6.6956684e+00	  -9.4704966e+00	   7.0000000e+00	
   1.3900000e+02	  -1.9343656e-01	   1.0057005e+01	   8.0000000e+00	
   1.3900000e+02	   4.5053132e+00	  -3.4438842e+00	   9.0000000e+00	
   1.3900000e+02	  -6.4247410e+00	  -5.7737694e+00	   1.0000000e+01	
   1.3900000e+02	  -1.5899980e+00	   8.7416861e+00	   1.1000000e+01	
   1.3900000e+02	  -9.5490122e-01	   2.1093311e+00	   1.2000000e+01	
   1.3900000e+02	   8.4489937e-01	  -1.7866164e+00	   1.3000000e+01	
   1.4000000e+02	   2.9134041e+00	   6.3903330e+00	   0.0000000e+00	
   1.4000000e+02	   4.1592514e-02	  -6.6258219e+00	   1.0000000e+00	
   1.4000000e+02	  -1.0129355e+00	  -9.1885746e+00	   2.0000000e+00	
   1.4000000e+02	   3.7319216e+00	  -7.0842891e+00	   3.0000000e+00	
   1.4000000e+02	   1.6897111e-01	  -9.7323537e+00	   4.0000000e+00	
   1.4000000e+02	   6.7803907e+00	   3.1687705e+00	   5.0000000e+00	
   1.4000000e+02	   6.7342833e+00	  -1.2436404e+01	   6.0000000e+00	
   1.4000000e+02	   6.6690926e+00	  -9.5566784e+00	   7.0000000e+00	
   1.4000000e+02	  -7.8097107e-02	   1.0002562e+01	   8.0000000e+00	
   1.4000000e+02	   4.4729284e+00	  -3.2734569e+00	   9.0000000e+00	
   1.4000000e+02	  -6.4189319e+00	  -6.0303786e+00	   1.0000000e+01	
   1.4000000e+02	  -1.4772403e+00	   8.8012922e+00	   1.1000000e+01	
   1.4000000e+02	  -1.0157982e+00	   2.2791131e+00	   1.2000000e+01	
   1.4000000e+02	   7.5549025e-01	  -1.6174800e+00	   1.3000000e+01	
   1.4100000e+02	   3.0527375e+00	   6.5361209e+00	   0.0000000e+00	
   1.4100000e+02	   6.5586482e-02	  -6.4255914e+00	   1.0000000e+00	
   1.4100000e+02	  -1.0071264e+00	  -9.4451838e+00	   2.0000000e+00	
   1.4100000e+02	   3.6133549e+00	  -6.8872859e+00	   3.0000000e+00	
   1.4100000e+02	   1.9748325e-01	  -9.7317083e+00	   4.0000000e+00	
   1.4100000e+02	   6.7227209e+00	   3.1959917e+00	   5.0000000e+00	
   1.4100000e+02	   6.6811318e+00	  -1.2608768e+01	   6.0000000e+00	
   1.4100000e+02	   6.6146501e+00	  -9.6720179e+00	   7.0000000e+00	
   1.4100000e+02	  -1.9136478e-02	   9.9183169e+00	   8.0000000e+00	
   1.4100000e+02	   4.4126768e+00	  -3.1321871e+00	   9.0000000e+00	
   1.4100000e+02	  -6.4409895e+00	  -6.3161454e+00	   1.0000000e+01	
   1.4100000e+02	  -1.3917039e+00	   8.8032285e+00	   1.1000000e+01	
   1.4100000e+02	  -1.1343649e+00	   2.4761162e+00	   1.2000000e+01	
   1.4100000e+02	   6.9523872e-01	  -1.4762102e+00	   1.3000000e+01	
   1.4200000e+02	   3.1920710e+00	   6.6819089e+00	   0.0000000e+00	
   1.4200000e+02	   9.0225902e-02	  -6.2538732e+00	   1.0000000e+00	
   1.4200000e+02	  -9.4558399e-01	  -9.6434778e+00	   2.0000000e+00	
   1.4200000e+02	   3.5233003e+00	  -6.6896373e+00	   3.0000000e+00	
   1.4200000e+02	   2.8108330e-01	  -9.6442355e+00	   4.0000000e+00	
   1.4200000e+02	   6.7227209e+00	   3.1959917e+00	   5.0000000e+00	
   1.4200000e+02	   6.6564923e+00	  -1.2780486e+01	   6.0000000e+00	
   1.4200000e+02	   6.5880744e+00	  -9.7581997e+00	   7.0000000e+00	
   1.4200000e+02	   6.7045382e-02	   9.8917411e+00	   8.0000000e+00	
   1.4200000e+02	   4.3517798e+00	  -2.9624052e+00	   9.0000000e+00	
   1.4200000e+02	  -6.4643381e+00	  -6.5448879e+00	   1.0000000e+01	
   1.4200000e+02	  -1.2789463e+00	   8.8628346e+00	   1.1000000e+01	
   1.4200000e+02	  -1.2237740e+00	   2.6452527e+00	   1.2000000e+01	
   1.4200000e+02	   6.3434173e-01	  -1.3064283e+00	   1.3000000e+01	
   1.4300000e+02	   3.3314044e+00	   6.8276968e+00	   0.0000000e+00	
   1.4300000e+02	   8.6353187e-02	  -6.0828004e+00	   1.0000000e+00	
   1.4300000e+02	  -8.8404155e-01	  -9.8417719e+00	   2.0000000e+00	
   1.4300000e+02	   3.3762215e+00	  -6.4932796e+00	   3.0000000e+00	
   1.4300000e+02	   3.6403790e-01	  -9.5282506e+00	   4.0000000e+00	
   1.4300000e+02	   6.6669876e+00	   3.1376765e+00	   5.0000000e+00	
   1.4300000e+02	   6.6026953e+00	  -1.2924338e+01	   6.0000000e+00	
   1.4300000e+02	   6.5329865e+00	  -9.8450270e+00	   7.0000000e+00	
   1.4300000e+02	   9.5557518e-02	   9.8923865e+00	   8.0000000e+00	
   1.4300000e+02	   4.2617253e+00	  -2.7647566e+00	   9.0000000e+00	
   1.4300000e+02	  -6.4870411e+00	  -6.8021426e+00	   1.0000000e+01	
   1.4300000e+02	  -1.1655432e+00	   8.8939285e+00	   1.1000000e+01	
   1.4300000e+02	  -1.3416953e+00	   2.8137437e+00	   1.2000000e+01	
   1.4300000e+02	   5.1642047e-01	  -1.1379373e+00	   1.3000000e+01	
   1.4400000e+02	   3.4700923e+00	   7.0019969e+00	   0.0000000e+00	
   1.4400000e+02	   8.1835019e-02	  -5.8832154e+00	   1.0000000e+00	
   1.4400000e+02	  -8.2185366e-01	  -1.0068578e+01	   2.0000000e+00	
   1.4400000e+02	   3.2855215e+00	  -6.2671189e+00	   3.0000000e+00	
   1.4400000e+02	   5.3188345e-01	  -9.3818172e+00	   4.0000000e+00	
   1.4400000e+02	   6.5820966e+00	   3.1072280e+00	   5.0000000e+00	
   1.4400000e+02	   6.6039862e+00	  -1.2981362e+01	   6.0000000e+00	
   1.4400000e+02	   6.4778985e+00	  -9.9318544e+00	   7.0000000e+00	
   1.4400000e+02	   1.2406965e-01	   9.8930320e+00	   8.0000000e+00	
   1.4400000e+02	   4.2008283e+00	  -2.5949747e+00	   9.0000000e+00	
   1.4400000e+02	  -6.4818775e+00	  -7.0302397e+00	   1.0000000e+01	
   1.4400000e+02	  -1.0812977e+00	   8.9528892e+00	   1.1000000e+01	
   1.4400000e+02	  -1.4311044e+00	   2.9828801e+00	   1.2000000e+01	
   1.4400000e+02	   4.2765680e-01	  -9.9731297e-01	   1.3000000e+01	
   1.4500000e+02	   3.6670955e+00	   7.1205636e+00	   0.0000000e+00	
   1.4500000e+02	   1.0518353e-01	  -5.6544729e+00	   1.0000000e+00	
   1.4500000e+02	  -7.6095667e-01	  -1.0238360e+01	   2.0000000e+00	
   1.4500000e+02	   3.2233336e+00	  -6.0403127e+00	   3.0000000e+00	
   1.4500000e+02	   7.0037445e-01	  -9.2638960e+00	   4.0000000e+00	
   1.4500000e+02	   6.4959148e+00	   3.1338038e+00	   5.0000000e+00	
   1.4500000e+02	   6.5482529e+00	  -1.3039677e+01	   6.0000000e+00	
   1.4500000e+02	   6.4228106e+00	  -1.0018682e+01	   7.0000000e+00	
   1.4500000e+02	   1.5258179e-01	   9.8936774e+00	   8.0000000e+00	
   1.4500000e+02	   4.1392858e+00	  -2.3966806e+00	   9.0000000e+00	
   1.4500000e+02	  -6.4482017e+00	  -7.2576913e+00	   1.0000000e+01	
   1.4500000e+02	  -1.0255643e+00	   9.0112044e+00	   1.1000000e+01	
   1.4500000e+02	  -1.5205135e+00	   3.1520166e+00	   1.2000000e+01	
   1.4500000e+02	   3.3824768e-01	  -8.2817651e-01	   1.3000000e+01	
   1.4600000e+02	   3.7779167e+00	   7.2657061e+00	   0.0000000e+00	
   1.4600000e+02	   7.2798683e-02	  -5.4840455e+00	   1.0000000e+00	
   1.4600000e+02	  -7.5643850e-01	  -1.0437945e+01	   2.0000000e+00	
   1.4600000e+02	   3.1041214e+00	  -5.8147974e+00	   3.0000000e+00	
   1.4600000e+02	   8.4035332e-01	  -9.1466202e+00	   4.0000000e+00	
   1.4600000e+02	   6.3241965e+00	   3.1584432e+00	   5.0000000e+00	
   1.4600000e+02	   6.4342043e+00	  -1.3042259e+01	   6.0000000e+00	
   1.4600000e+02	   6.3385651e+00	  -1.0077642e+01	   7.0000000e+00	
   1.4600000e+02	   1.5258179e-01	   9.8936774e+00	   8.0000000e+00	
   1.4600000e+02	   4.0790343e+00	  -2.2554109e+00	   9.0000000e+00	
   1.4600000e+02	  -6.4715503e+00	  -7.4864339e+00	   1.0000000e+01	
   1.4600000e+02	  -9.9834310e-01	   9.0688741e+00	   1.1000000e+01	
   1.4600000e+02	  -1.6105681e+00	   3.3496652e+00	   1.2000000e+01	
   1.4600000e+02	   2.4948401e-01	  -6.8755219e-01	   1.3000000e+01	
   1.4700000e+02	   3.9749199e+00	   7.3842728e+00	   0.0000000e+00	
   1.4700000e+02	   6.8925968e-02	  -5.3129727e+00	   1.0000000e+00	
   1.4700000e+02	  -6.9425061e-01	  -1.0664751e+01	   2.0000000e+00	
   1.4700000e+02	   3.0425790e+00	  -5.6165034e+00	   3.0000000e+00	
   1.4700000e+02	   9.7968674e-01	  -9.0008322e+00	   4.0000000e+00	
   1.4700000e+02	   6.1233206e+00	   3.2109493e+00	   5.0000000e+00	
   1.4700000e+02	   6.3195103e+00	  -1.3016329e+01	   6.0000000e+00	
   1.4700000e+02	   6.2264529e+00	  -1.0165761e+01	   7.0000000e+00	
   1.4700000e+02	   1.8109392e-01	   9.8943229e+00	   8.0000000e+00	
   1.4700000e+02	   4.0174919e+00	  -2.0571168e+00	   9.0000000e+00	
   1.4700000e+02	  -6.4657412e+00	  -7.7430431e+00	   1.0000000e+01	
   1.4700000e+02	  -9.7112187e-01	   9.1265438e+00	   1.1000000e+01	
   1.4700000e+02	  -1.6999772e+00	   3.5188016e+00	   1.2000000e+01	
   1.4700000e+02	   1.8987793e-01	  -5.7479455e-01	   1.3000000e+01	
   1.4800000e+02	   4.1155442e+00	   7.4730365e+00	   0.0000000e+00	
   1.4800000e+02	   6.5698705e-02	  -5.1704120e+00	   1.0000000e+00	
   1.4800000e+02	  -6.3206272e-01	  -1.0891557e+01	   2.0000000e+00	
   1.4800000e+02	   2.9531698e+00	  -5.4473669e+00	   3.0000000e+00	
   1.4800000e+02	   1.1475323e+00	  -8.8543988e+00	   4.0000000e+00	
   1.4800000e+02	   5.9224448e+00	   3.2634554e+00	   5.0000000e+00	
   1.4800000e+02	   6.1775951e+00	  -1.3048068e+01	   6.0000000e+00	
   1.4800000e+02	   6.1143408e+00	  -1.0253879e+01	   7.0000000e+00	
   1.4800000e+02	   2.6792124e-01	   9.8392350e+00	   8.0000000e+00	
   1.4800000e+02	   3.9857525e+00	  -1.9152016e+00	   9.0000000e+00	
   1.4800000e+02	  -6.4599321e+00	  -7.9996523e+00	   1.0000000e+01	
   1.4800000e+02	  -9.1409760e-01	   9.1278347e+00	   1.1000000e+01	
   1.4800000e+02	  -1.7893864e+00	   3.6879381e+00	   1.2000000e+01	
   1.4800000e+02	   1.3156275e-01	  -5.1906118e-01	   1.3000000e+01	
   1.4900000e+02	   4.2548776e+00	   7.6188244e+00	   0.0000000e+00	
   1.4900000e+02	   8.9692673e-02	  -4.9701816e+00	   1.0000000e+00	
   1.4900000e+02	  -5.4200814e-01	  -1.1089206e+01	   2.0000000e+00	
   1.4900000e+02	   2.8618244e+00	  -5.1926941e+00	   3.0000000e+00	
   1.4900000e+02	   1.3147324e+00	  -8.6794533e+00	   4.0000000e+00	
   1.4900000e+02	   5.7779477e+00	   3.3457646e+00	   5.0000000e+00	
   1.4900000e+02	   6.0343890e+00	  -1.3022783e+01	   6.0000000e+00	
   1.4900000e+02	   5.9737164e+00	  -1.0342642e+01	   7.0000000e+00	
   1.4900000e+02	   4.1112737e-01	   9.8139501e+00	   8.0000000e+00	
   1.4900000e+02	   3.9248555e+00	  -1.7454197e+00	   9.0000000e+00	
   1.4900000e+02	  -6.4547685e+00	  -8.2277494e+00	   1.0000000e+01	
   1.4900000e+02	  -8.5836424e-01	   9.1861499e+00	   1.1000000e+01	
   1.4900000e+02	  -1.8794409e+00	   3.8855867e+00	   1.2000000e+01	
   1.4900000e+02	   4.3444534e-02	  -4.0694900e-01	   1.3000000e+01	
   1.5000000e+02	   4.3663444e+00	   7.7354548e+00	   0.0000000e+00	
   1.5000000e+02	   8.5819957e-02	  -4.7991088e+00	   1.0000000e+00	
   1.5000000e+02	  -4.8046570e-01	  -1.1287500e+01	   2.0000000e+00	
   1.5000000e+02	   2.7432577e+00	  -4.9956909e+00	   3.0000000e+00	
   1.5000000e+02	   1.4547113e+00	  -8.5621775e+00	   4.0000000e+00	
   1.5000000e+02	   5.6068749e+00	   3.3418918e+00	   5.0000000e+00	
   1.5000000e+02	   5.8354495e+00	  -1.3055813e+01	   6.0000000e+00	
   1.5000000e+02	   5.8337376e+00	  -1.0459918e+01	   7.0000000e+00	
   1.5000000e+02	   4.9924559e-01	   9.7018379e+00	   8.0000000e+00	
   1.5000000e+02	   3.8639585e+00	  -1.5756378e+00	   9.0000000e+00	
   1.5000000e+02	  -6.4774716e+00	  -8.4850041e+00	   1.0000000e+01	
   1.5000000e+02	  -8.3114301e-01	   9.2438196e+00	   1.1000000e+01	
   1.5000000e+02	  -1.9688501e+00	   4.0547231e+00	   1.2000000e+01	
   1.5000000e+02	  -1.4870642e-02	  -3.5121563e-01	   1.3000000e+01	
   1.5100000e+02	   4.5063232e+00	   7.8527306e+00	   0.0000000e+00	
   1.5100000e+02	   8.1947242e-02	  -4.6280360e+00	   1.0000000e+00	
   1.5100000e+02	  -4.4743540e-01	  -1.1486439e+01	   2.0000000e+00	
   1.5100000e+02	   2.6538485e+00	  -4.8265545e+00	   3.0000000e+00	
   1.5100000e+02	   1.5933992e+00	  -8.3878774e+00	   4.0000000e+00	
   1.5100000e+02	   5.4066445e+00	   3.3658858e+00	   5.0000000e+00	
   1.5100000e+02	   5.6073524e+00	  -1.3060977e+01	   6.0000000e+00	
   1.5100000e+02	   5.6652466e+00	  -1.0577839e+01	   7.0000000e+00	
   1.5100000e+02	   6.4438807e-01	   9.5910166e+00	   8.0000000e+00	
   1.5100000e+02	   3.7751948e+00	  -1.4350135e+00	   9.0000000e+00	
   1.5100000e+02	  -6.5008201e+00	  -8.7137466e+00	   1.0000000e+01	
   1.5100000e+02	  -7.7540964e-01	   9.3021348e+00	   1.1000000e+01	
   1.5100000e+02	  -2.0867713e+00	   4.2232141e+00	   1.2000000e+01	
   1.5100000e+02	  -4.4028230e-02	  -3.2334895e-01	   1.3000000e+01	
   1.5200000e+02	   4.6741688e+00	   7.9991640e+00	   0.0000000e+00	
   1.5200000e+02	   7.8719979e-02	  -4.4854753e+00	   1.0000000e+00	
   1.5200000e+02	  -3.8653841e-01	  -1.1656221e+01	   2.0000000e+00	
   1.5200000e+02	   2.5637940e+00	  -4.6289059e+00	   3.0000000e+00	
   1.5200000e+02	   1.7891115e+00	  -8.2122864e+00	   4.0000000e+00	
   1.5200000e+02	   5.2070596e+00	   3.3613676e+00	   5.0000000e+00	
   1.5200000e+02	   5.4369250e+00	  -1.3093362e+01	   6.0000000e+00	
   1.5200000e+02	   5.5252677e+00	  -1.0695115e+01	   7.0000000e+00	
   1.5200000e+02	   7.8953056e-01	   9.4801954e+00	   8.0000000e+00	
   1.5200000e+02	   3.7149433e+00	  -1.2937437e+00	   9.0000000e+00	
   1.5200000e+02	  -6.4671443e+00	  -8.9411983e+00	   1.0000000e+01	
   1.5200000e+02	  -6.6265200e-01	   9.3617409e+00	   1.1000000e+01	
   1.5200000e+02	  -2.1755350e+00	   4.3638385e+00	   1.2000000e+01	
   1.5200000e+02	  -7.3185819e-02	  -2.9548227e-01	   1.3000000e+01	
   1.5300000e+02	   4.8141476e+00	   8.1164398e+00	   0.0000000e+00	
   1.5300000e+02	   7.4847264e-02	  -4.3144025e+00	   1.0000000e+00	
   1.5300000e+02	  -3.2499598e-01	  -1.1854515e+01	   2.0000000e+00	
   1.5300000e+02	   2.5016061e+00	  -4.4020997e+00	   3.0000000e+00	
   1.5300000e+02	   1.9861146e+00	  -8.0937197e+00	   4.0000000e+00	
   1.5300000e+02	   5.0081201e+00	   3.3283373e+00	   5.0000000e+00	
   1.5300000e+02	   5.2658522e+00	  -1.3097235e+01	   6.0000000e+00	
   1.5300000e+02	   5.3859343e+00	  -1.0840903e+01	   7.0000000e+00	
   1.5300000e+02	   9.6253974e-01	   9.3985317e+00	   8.0000000e+00	
   1.5300000e+02	   3.6832039e+00	  -1.1518285e+00	   9.0000000e+00	
   1.5300000e+02	  -6.4619807e+00	  -9.1692953e+00	   1.0000000e+01	
   1.5300000e+02	  -5.4924891e-01	   9.3928348e+00	   1.1000000e+01	
   1.5300000e+02	  -2.2649441e+00	   4.5329749e+00	   1.2000000e+01	
   1.5300000e+02	  -7.3185819e-02	  -2.9548227e-01	   1.3000000e+01	
   1.5400000e+02	   4.9534811e+00	   8.2622277e+00	   0.0000000e+00	
   1.5400000e+02	   7.0974548e-02	  -4.1433297e+00	   1.0000000e+00	
   1.5400000e+02	  -2.6345354e-01	  -1.2052809e+01	   2.0000000e+00	
   1.5400000e+02	   2.4685758e+00	  -4.2031602e+00	   3.0000000e+00	
   1.5400000e+02	   2.1533147e+00	  -7.9187742e+00	   4.0000000e+00	
   1.5400000e+02	   4.8364018e+00	   3.3529768e+00	   5.0000000e+00	
   1.5400000e+02	   5.0649764e+00	  -1.3044729e+01	   6.0000000e+00	
   1.5400000e+02	   5.2459554e+00	  -1.0958179e+01	   7.0000000e+00	
   1.5400000e+02	   1.1355489e+00	   9.3168680e+00	   8.0000000e+00	
   1.5400000e+02	   3.6514645e+00	  -1.0099132e+00	   9.0000000e+00	
   1.5400000e+02	  -6.4289504e+00	  -9.3682348e+00	   1.0000000e+01	
   1.5400000e+02	  -4.3649127e-01	   9.4524409e+00	   1.1000000e+01	
   1.5400000e+02	  -2.3828654e+00	   4.7014659e+00	   1.2000000e+01	
   1.5400000e+02	  -1.0234341e-01	  -2.6761558e-01	   1.3000000e+01	
   1.5500000e+02	   5.0934599e+00	   8.3795035e+00	   0.0000000e+00	
   1.5500000e+02	   3.9235150e-02	  -4.0014145e+00	   1.0000000e+00	
   1.5500000e+02	  -2.0255655e-01	  -1.2222591e+01	   2.0000000e+00	
   1.5500000e+02	   2.3785212e+00	  -4.0055116e+00	   3.0000000e+00	
   1.5500000e+02	   2.2920027e+00	  -7.7444741e+00	   4.0000000e+00	
   1.5500000e+02	   4.6361714e+00	   3.3769707e+00	   5.0000000e+00	
   1.5500000e+02	   4.8362338e+00	  -1.3021380e+01	   6.0000000e+00	
   1.5500000e+02	   5.0483068e+00	  -1.1048234e+01	   7.0000000e+00	
   1.5500000e+02	   1.2806914e+00	   9.2060467e+00	   8.0000000e+00	
   1.5500000e+02	   3.6203706e+00	  -8.9651014e-01	   9.0000000e+00	
   1.5500000e+02	  -6.4535898e+00	  -9.5399531e+00	   1.0000000e+01	
   1.5500000e+02	  -3.5224577e-01	   9.5114015e+00	   1.1000000e+01	
   1.5500000e+02	  -2.4729199e+00	   4.8991145e+00	   1.2000000e+01	
   1.5500000e+02	  -1.5936768e-01	  -2.6890649e-01	   1.3000000e+01	
   1.5600000e+02	   5.2619509e+00	   8.4974248e+00	   0.0000000e+00	
   1.5600000e+02	   6.5165475e-02	  -3.8867205e+00	   1.0000000e+00	
   1.5600000e+02	  -1.1379288e-01	  -1.2363216e+01	   2.0000000e+00	
   1.5600000e+02	   2.3169787e+00	  -3.8072176e+00	   3.0000000e+00	
   1.5600000e+02	   2.4877149e+00	  -7.5688831e+00	   4.0000000e+00	
   1.5600000e+02	   4.4352956e+00	   3.4294768e+00	   5.0000000e+00	
   1.5600000e+02	   4.6651610e+00	  -1.3025253e+01	   6.0000000e+00	
   1.5600000e+02	   4.9083279e+00	  -1.1165509e+01	   7.0000000e+00	
   1.5600000e+02	   1.4543460e+00	   9.0958709e+00	   8.0000000e+00	
   1.5600000e+02	   3.5892766e+00	  -7.8310705e-01	   9.0000000e+00	
   1.5600000e+02	  -6.4503625e+00	  -9.6825138e+00	   1.0000000e+01	
   1.5600000e+02	  -2.4013359e-01	   9.5995197e+00	   1.1000000e+01	
   1.5600000e+02	  -2.5616836e+00	   5.0397388e+00	   1.2000000e+01	
   1.5600000e+02	  -2.1703740e-01	  -2.4168526e-01	   1.3000000e+01	
   1.5700000e+02	   5.4583086e+00	   8.6445036e+00	   0.0000000e+00	
   1.5700000e+02	   9.1095801e-02	  -3.7720265e+00	   1.0000000e+00	
   1.5700000e+02	  -2.5674661e-02	  -1.2475328e+01	   2.0000000e+00	
   1.5700000e+02	   2.2262787e+00	  -3.5810568e+00	   3.0000000e+00	
   1.5700000e+02	   2.6555604e+00	  -7.4224497e+00	   4.0000000e+00	
   1.5700000e+02	   4.2350652e+00	   3.4534708e+00	   5.0000000e+00	
   1.5700000e+02	   4.4940882e+00	  -1.3029125e+01	   6.0000000e+00	
